BUYER_STATE,BUYER_COUNTY,year,quantity,mme
IL,CRAWFORD,2011,4568.0,5656.2399768000605
IL,WASHINGTON,2011,1674.0,2364.6460959000133
IL,JO DAVIESS,2011,2782.0,2638.362667500021
IL,CARROLL,2011,1189.0,1529.1072750000083
IL,SAINT CLAIR,2011,56898.0,60638.63669318126
IL,MASON,2011,2023.0,3358.7394300000115
IL,GRUNDY,2011,10288.0,12530.515578862727
IL,GREENE,2011,2336.0,4728.050430000028
IL,HARDIN,2011,1407.0,4220.383582725007
IL,HENDERSON,2011,466.0,362.6585999999992
IL,SANGAMON,2011,51879.0,62995.80589339347
IL,ROCK ISLAND,2011,18256.0,20612.698533863255
IL,MADISON,2011,72017.0,91796.8566204512
IL,PULASKI,2011,1207.0,1923.8473425000104
IL,EDWARDS,2011,893.0,1582.420410000004
IL,MERCER,2011,1262.0,1135.5209775000067
IL,GALLATIN,2011,524.0,1056.2165775000012
IL,COLES,2011,12319.0,12051.07825500021
IL,LAKE,2011,106256.0,123604.27846805393
IL,JEFFERSON,2011,10167.0,11249.261520000242
IL,EFFINGHAM,2011,8979.0,12380.69011500029
IL,CUMBERLAND,2011,836.0,1065.303405000004
IL,CASS,2011,1493.0,1138.5197625000042
IL,WILL,2011,96229.0,127484.40986544128
IL,SALINE,2011,12996.0,16174.20616908773
IL,MARSHALL,2011,1857.0,2526.359827500013
IL,MORGAN,2011,9210.0,9977.319949087632
IL,HAMILTON,2011,1321.0,1306.480200000003
IL,VERMILION,2011,25087.0,28736.522782500684
IL,WABASH,2011,3081.0,3832.4370450000206
IL,DEWITT,2011,2793.0,2880.7547625000093
IL,MCLEAN,2011,30396.0,19239.62898588816
IL,RANDOLPH,2011,9185.0,10201.134960000261
IL,WAYNE,2011,4354.0,4381.394405437521
IL,EDGAR,2011,4003.0,4300.123687500002
IL,MONROE,2011,7294.0,8401.962660900137
IL,KANKAKEE,2011,24079.0,26530.2600825012
IL,SHELBY,2011,1866.0,1877.971537500009
IL,JASPER,2011,1074.0,1130.005717500005
IL,LOGAN,2011,6202.0,6534.775087500072
IL,WOODFORD,2011,3982.0,5718.21857250007
IL,MCHENRY,2011,51082.0,55235.37523886701
IL,WHITE,2011,5621.0,5462.067240000041
IL,ALEXANDER,2011,512.0,1205.5412625000006
IL,IROQUOIS,2011,6250.0,6649.747837500122
IL,LAWRENCE,2011,4826.0,4398.236130000013
IL,STARK,2011,126.0,78.29752500000015
IL,OGLE,2011,6388.0,6663.556327500192
IL,LEE,2011,4672.0,5617.416667500086
IL,BOND,2011,2407.0,3050.1578025000167
IL,STEPHENSON,2011,9339.0,9345.280980000234
IL,CLAY,2011,2183.0,2087.5717125000106
IL,MCDONOUGH,2011,4105.0,4970.176575000035
IL,RICHLAND,2011,4123.0,4911.099240000035
IL,PUTNAM,2011,434.0,533.1052649999991
IL,JERSEY,2011,7745.0,8329.406460225104
IL,FRANKLIN,2011,15965.0,19073.935875000578
IL,WHITESIDE,2011,9495.0,12787.864785000253
IL,CHRISTIAN,2011,9056.0,9654.92666250018
IL,BOONE,2011,8532.0,9616.814640000222
IL,FORD,2011,1673.0,2645.727922500009
IL,KENDALL,2011,14984.0,16543.26079950045
IL,HENRY,2011,5243.0,6152.232915000099
IL,PERRY,2011,5775.0,6042.447420000066
IL,PEORIA,2011,53694.0,40222.40983837809
IL,KNOX,2011,10122.0,13085.600051362755
IL,ROCK ISLAND,2012,20692.0,21923.620177725872
IL,BROWN,2012,452.0,892.1745375000016
IL,SAINT CLAIR,2012,54943.0,64257.38038950554
IL,UNION,2012,7162.0,7726.579950225054
IL,CRAWFORD,2012,4157.0,5225.942345212569
IL,FULTON,2012,6073.0,7377.4343167875895
IL,MCHENRY,2012,53904.0,64319.0043955544
IL,CHAMPAIGN,2012,34086.0,30923.017713864272
IL,IROQUOIS,2012,5785.0,7298.287500000108
IL,CHRISTIAN,2012,7851.0,8574.660795000125
IL,ADAMS,2012,18603.0,20675.829720000147
IL,FAYETTE,2012,3721.0,4129.6816950000275
IL,CLARK,2012,3343.0,4629.7336913625395
IL,WHITESIDE,2012,9222.0,10884.462472500161
IL,MCDONOUGH,2012,3926.0,5577.8089650000575
IL,LAKE,2012,100182.0,131927.6880697649
IL,SHELBY,2012,1975.0,1944.2159250000107
IL,BOND,2012,2681.0,3104.29013250002
IL,SANGAMON,2012,48019.0,56413.252109254514
IL,MCLEAN,2012,23103.0,21211.621067925815
IL,HARDIN,2012,1389.0,3904.6637229375083
IL,EDWARDS,2012,1005.0,1727.4879825000035
IL,MACON,2012,42536.0,28697.72376022639
IL,DUPAGE,2012,144745.0,161926.67029760932
IL,JEFFERSON,2012,11021.0,12589.800491362641
IL,DEWITT,2012,2982.0,3123.9755625000143
IL,COLES,2012,12384.0,12868.618947262723
IL,WILL,2012,100293.0,138838.52713250284
IL,TAZEWELL,2012,30398.0,34160.760918864136
IL,VERMILION,2012,25445.0,28934.00471636288
IL,EFFINGHAM,2012,8813.0,13138.997865000169
IL,CUMBERLAND,2012,996.0,1183.4208150000027
IL,MENARD,2012,827.0,1278.9671550000019
IL,MARION,2012,9618.0,11553.385578862704
IL,EDGAR,2012,4195.0,4654.322242500022
IL,RICHLAND,2012,4668.0,5359.051860000072
IL,HENRY,2012,5553.0,6160.648500225114
IL,STEPHENSON,2012,9843.0,10070.550247500174
IL,GALLATIN,2012,586.0,1024.7486475000003
IL,WHITE,2012,5064.0,4831.431300000035
IL,PULASKI,2012,1119.0,2036.8490325000143
IL,CLAY,2012,2523.0,2151.7686750000075
IL,JOHNSON,2012,1238.0,2570.2500975000144
IL,BUREAU,2012,3354.0,5716.523302500056
IL,WABASH,2012,3569.0,3982.8230400000184
IL,MORGAN,2012,9353.0,10293.928734525105
IL,BOONE,2012,7623.0,10374.58460250017
IL,RANDOLPH,2012,8199.0,10225.775212500159
IL,HANCOCK,2012,1219.0,2004.8976375000063
IL,MACOUPIN,2012,7921.0,11229.68169750017
IL,WASHINGTON,2012,1423.0,1998.2128654500061
IL,MASSAC,2012,4771.0,7687.193836125073
IL,WARREN,2012,2080.0,2280.0036300000143
IL,KNOX,2012,10200.0,14087.613300450043
IL,POPE,2012,588.0,734.8266825000002
IL,DEKALB,2012,12555.0,15530.411700000317
IL,PIKE,2012,3062.0,3475.5140250000068
IL,MOULTRIE,2012,1976.0,2618.3475075000047
IL,FRANKLIN,2012,14740.0,18556.628137500313
IL,WILLIAMSON,2012,32228.0,38436.968112226576
IL,MARSHALL,2012,1761.0,2617.3213275000176
IL,PERRY,2012,5107.0,6480.792210000057
IL,LEE,2012,4957.0,5207.007352725065
IL,ALEXANDER,2012,456.0,1002.3264375
IL,LIVINGSTON,2012,8036.0,9079.350615000189
IL,PEORIA,2012,54726.0,41579.0390116531
IL,FORD,2012,1809.0,3578.783550000002
IL,CARROLL,2012,1082.0,1464.5709825000076
IL,JERSEY,2012,7457.0,8152.416787500094
IL,PIATT,2012,2268.0,2515.761187500024
IL,WINNEBAGO,2012,70837.0,86788.62788385691
IL,LA SALLE,2012,20063.0,28757.71610951318
IL,KANE,2012,50527.0,55037.47014412933
IL,JO DAVIESS,2012,2500.0,2675.138992500024
IL,OGLE,2012,6319.0,7297.728397725174
IL,PUTNAM,2012,397.0,640.0115999999996
IL,MASON,2012,2092.0,3579.5160000000055
IL,LAWRENCE,2012,5559.0,4989.138007500043
IL,WOODFORD,2012,5322.0,5721.668299087559
IL,CALHOUN,2012,352.0,797.6144924999998
IL,GRUNDY,2012,9942.0,13068.279798862677
IL,GREENE,2012,1874.0,4673.672242500016
IL,CASS,2012,1146.0,1160.6129250000079
IL,HENDERSON,2012,798.0,466.8743999999985
IL,STARK,2012,120.0,60.600540000000066
IL,MERCER,2012,1204.0,1256.5408575000072
IL,KENDALL,2012,15446.0,18076.966054088054
IL,JASPER,2012,1044.0,1058.849205000004
IL,MADISON,2012,77496.0,95592.16104792673
IL,KANKAKEE,2012,24833.0,30053.601153863412
IL,COOK,2012,589255.0,637216.2084489743
IL,JACKSON,2012,18953.0,21230.612471362954
IL,SCHUYLER,2012,1109.0,2038.004907037502
IL,MONROE,2012,7775.0,8849.21361772512
IL,WAYNE,2012,4974.0,4817.087034525026
IL,CLINTON,2012,4050.0,4757.450835000037
IL,DOUGLAS,2012,2562.0,3676.245795000019
IL,SALINE,2012,13456.0,16404.448014975278
IL,HAMILTON,2012,1110.0,1321.9060875000084
IL,LOGAN,2012,6027.0,6860.455353862577
IL,MONTGOMERY,2012,7591.0,9452.964193612695
