BUYER_STATE,BUYER_COUNTY,year,quantity,mme
IA,WAPELLO,2011,7188.0,9443.274454087616
IA,CASS,2011,3638.0,3306.955313625014
IA,JACKSON,2011,2703.0,3321.0159150000177
IA,GUTHRIE,2011,1447.0,1884.5155650000054
IA,ADAMS,2011,211.0,284.17064999999974
IA,HANCOCK,2011,795.0,1018.2366375000013
IA,KOSSUTH,2011,2307.0,2675.6834775000066
IA,WARREN,2011,8496.0,10382.55078000027
IA,MONROE,2011,971.0,1565.9256750000052
IA,WASHINGTON,2011,2303.0,2658.2225250000156
IA,GREENE,2011,1474.0,1949.8472250000032
IA,PAGE,2011,4647.0,4225.7788875000215
IA,POCAHONTAS,2011,779.0,896.2264875000033
IA,JASPER,2011,6693.0,10354.487550225203
IA,DAVIS,2011,466.0,622.1902727250008
IA,JEFFERSON,2011,3274.0,3753.5489663625153
IA,CERRO GORDO,2011,11499.0,16091.060377500196
IA,MARION,2011,7007.0,10765.744680000205
IA,FLOYD,2011,1902.0,2920.996448175003
IA,SHELBY,2011,1565.0,1715.289712500005
IA,CLAYTON,2011,1539.0,1400.3668125000036
IA,DES MOINES,2011,9069.0,10770.004537500236
IA,MARSHALL,2011,7766.0,10424.242020000207
IA,EMMET,2011,883.0,896.5049250000005
IA,UNION,2011,3215.0,3377.448765000004
IA,OBRIEN,2011,1227.0,1394.9585775000019
IA,MONTGOMERY,2011,2395.0,2896.7611125000108
IA,LUCAS,2011,1718.0,2711.8581827250077
IA,WEBSTER,2011,8740.0,10251.537930000215
IA,CLAY,2011,3004.0,3315.3645000000065
IA,CHEROKEE,2011,1180.0,1717.2229952250057
IA,HAMILTON,2011,2079.0,2170.4699250000053
IA,TAYLOR,2011,435.0,403.56181499999985
IA,LEE,2011,9943.0,11985.708457500257
IA,HENRY,2011,2016.0,2732.166937500009
IA,IOWA,2011,1664.0,1835.2282875000096
IA,DALLAS,2011,5251.0,8911.32328136257
IA,JONES,2011,2332.0,2267.6336627250075
IA,GRUNDY,2011,1834.0,1902.9541097625106
IA,AUDUBON,2011,661.0,544.1299124999991
IA,CALHOUN,2011,1217.0,1037.8470038625017
IA,BUENA VISTA,2011,1778.0,1724.9027250000051
IA,DUBUQUE,2011,13617.0,14173.189597725328
IA,DICKINSON,2011,2731.0,2795.23388385002
IA,TAMA,2011,1460.0,1470.0176813625026
IA,BOONE,2011,5344.0,8159.040267487659
IA,HUMBOLDT,2011,1568.0,1740.5680124999978
IA,MADISON,2011,2406.0,3807.5846250000127
IA,CARROLL,2011,3851.0,4204.8365329500475
IA,BENTON,2011,1988.0,2290.2664875000087
IA,VAN BUREN,2011,506.0,927.1933020375029
IA,WINNEBAGO,2011,2053.0,2811.7323900000065
IA,STORY,2011,10323.0,11797.150556362823
IA,DECATUR,2011,1209.0,1870.943542500007
IA,CLARKE,2011,2720.0,3685.6441338375084
IA,BREMER,2012,6647.0,7030.553299312673
IA,MONTGOMERY,2012,2196.0,2554.2467025000155
IA,EMMET,2012,717.0,1088.1219375000028
IA,DALLAS,2012,4908.0,8276.905957500068
IA,RINGGOLD,2012,672.0,825.5142000000027
IA,DUBUQUE,2012,13013.0,14264.899632712584
IA,ADAIR,2012,1458.0,1553.273775000005
IA,WEBSTER,2012,8188.0,10490.03761500015
IA,CALHOUN,2012,1245.0,1114.1975775
IA,HENRY,2012,1966.0,2612.8866750000166
IA,SAC,2012,729.0,778.3919454375003
IA,LUCAS,2012,1274.0,2438.1002713500084
IA,HAMILTON,2012,1651.0,2345.1282000000133
IA,FREMONT,2012,964.0,1087.5262538625036
IA,MARION,2012,6637.0,11106.82050862521
IA,WAPELLO,2012,6002.0,9261.956046787527
IA,LEE,2012,11273.0,13898.374222500202
IA,SCOTT,2012,47352.0,49773.31269544001
IA,BLACK HAWK,2012,23044.0,25030.678691100802
IA,MONONA,2012,2121.0,2236.754962500013
IA,GREENE,2012,1349.0,1927.368600000011
IA,FRANKLIN,2012,1322.0,2134.5573150000077
IA,WINNEBAGO,2012,2007.0,2792.823360000015
IA,KOSSUTH,2012,2403.0,2840.0525250000173
IA,PALO ALTO,2012,918.0,703.0096499999983
IA,WARREN,2012,8351.0,10984.243327725266
IA,LOUISA,2012,423.0,465.4340549999999
IA,JEFFERSON,2012,2712.0,3607.9969131750267
IA,BUCHANAN,2012,2064.0,1536.0117375000066
IA,BUENA VISTA,2012,1875.0,2052.1410375000096
IA,HUMBOLDT,2012,1440.0,1838.8564875000059
IA,FLOYD,2012,2118.0,3223.843474087507
IA,GUTHRIE,2012,1420.0,1799.3624700000057
IA,HANCOCK,2012,891.0,1036.3970700000011
IA,LINN,2012,28507.0,37500.45616312657
IA,BOONE,2012,4835.0,8449.809187237643
IA,DES MOINES,2012,9901.0,11111.278185000167
IA,CLINTON,2012,9719.0,12763.319227500186
IA,OBRIEN,2012,1416.0,1750.092367500005
IA,CRAWFORD,2012,1875.0,2094.0774225000146
IA,MITCHELL,2012,1171.0,1163.1800625000046
IA,JACKSON,2012,2759.0,3552.06348750002
IA,SIOUX,2012,3233.0,2415.2495250000106
IA,WINNESHIEK,2012,2037.0,1820.1556425000085
IA,GRUNDY,2012,1719.0,1863.0022136250077
IA,MADISON,2012,2426.0,3921.937620000014
IA,KEOKUK,2012,539.0,503.2143599999991
IA,WOODBURY,2012,14454.0,16433.29711451277
IA,BENTON,2012,2209.0,2601.2837815875173
IA,LYON,2012,1087.0,1766.06628750001
IA,TAYLOR,2012,504.0,467.7549374999993
IA,CERRO GORDO,2012,12443.0,16882.969353862743
IA,STORY,2012,9397.0,11247.455295675178
IA,CLARKE,2012,2613.0,3784.0632104250108
IA,TAMA,2012,1757.0,1705.547084062502
IA,HARRISON,2012,3378.0,3940.043643862516
IA,CEDAR,2012,1190.0,1045.994066362504
IA,AUDUBON,2012,657.0,615.6620700000005
IA,IOWA,2012,1816.0,2047.1542275000095
IA,OSCEOLA,2012,485.0,723.0557550000007
IA,HOWARD,2012,1548.0,1671.3306750000006
IA,JONES,2012,2813.0,2635.5426375000116
IA,POTTAWATTAMIE,2012,23580.0,24742.67276703823
IA,IDA,2012,1420.0,1183.6782943125045
IA,CASS,2012,3467.0,3657.5629492875264
IA,BUTLER,2012,1074.0,1167.3291386250019
IA,WAYNE,2012,805.0,1190.274975000002
IA,MILLS,2012,3681.0,3842.393235000017
IA,CHEROKEE,2012,1060.0,1698.0628704375079
IA,WORTH,2012,367.0,757.0270500000003
IA,PAGE,2012,4443.0,4842.766830225038
IA,MONROE,2012,885.0,1631.5465875000061
IA,VAN BUREN,2012,596.0,1047.5267554500047
IA,MAHASKA,2012,3211.0,5107.5559395375385
IA,POLK,2012,133555.0,188395.85573442926
IA,CLAY,2012,2806.0,3383.7514277250148
IA,POWESHIEK,2012,2805.0,3271.931459062522
IA,PLYMOUTH,2012,2289.0,2086.5004875000104
IA,DAVIS,2012,649.0,795.5618025000023
IA,DICKINSON,2012,2325.0,2699.428977712515
IA,APPANOOSE,2012,3527.0,3885.6119118000265
IA,JOHNSON,2012,13543.0,12618.452523375243
IA,UNION,2012,2968.0,3288.792892500016
IA,ADAMS,2012,202.0,307.7047499999997
IA,FAYETTE,2012,3167.0,3853.1224179375245
IA,DECATUR,2012,1459.0,2304.8479350000084
IA,JASPER,2012,5875.0,9496.091390662605
IA,WRIGHT,2012,2613.0,4099.424974087521
IA,DELAWARE,2012,1608.0,1530.0298500000047
IA,MARSHALL,2012,7301.0,10717.632753862676
IA,SHELBY,2012,1493.0,1798.681012500005
IA,WASHINGTON,2012,2649.0,3089.287350000029
IA,CLAYTON,2012,1397.0,1475.5738125000044
IA,HARDIN,2012,3386.0,3083.3992538625203
IA,MUSCATINE,2012,4646.0,6546.143217262581
IA,ALLAMAKEE,2012,1086.0,1795.510237500009
IA,POCAHONTAS,2012,696.0,760.7889000000025
IA,CHICKASAW,2012,1456.0,1143.785550000001
IA,CARROLL,2012,4283.0,4841.731650225061
